title,type,url
"Risks lie ahead following stronger trade in 2006, WTO reports",Press release,https://www.wto.org/english/news_e/pres07_e/pr472_e.htm
"Risks lie ahead following stronger trade in 2006, WTO reports",Video: DG interview on trade statistics (High quality),http://wto.streamlogics.com/jana/2007_04_12_lamy_256.wmv
"Risks lie ahead following stronger trade in 2006, WTO reports",Video: DG interview on trade statistics (Low quality),http://wto.streamlogics.com/jana/2007_04_12_lamy_56.wmv
"Risks lie ahead following stronger trade in 2006, WTO reports",Video news release (High quality),http://wto.streamlogics.com/2007_04_12_vnr_stats_256.wmv
"Risks lie ahead following stronger trade in 2006, WTO reports",Video news release (Low quality),http://wto.streamlogics.com/2007_04_12_vnr_stats_56.wmv
"Risks lie ahead following stronger trade in 2006, WTO reports",Audio from the press conference,https://www.wto.org/audio/2007_04_12_pc_stats.mp3
The Salzburg Retreat: A presentation of outcomes,News item,https://www.wto.org/english/res_e/reser_e/salzburg_retreat_e.htm
The Salzburg Retreat: A presentation of outcomes,Audio of the seminar,https://www.wto.org/audio/2007_02_27_salzburg.mp3
The Salzburg Retreat: A presentation of outcomes,More on economic research,https://www.wto.org/english/res_e/reser_e/reser_e.htm
ILO and WTO Secretariat issue joint study on trade and employment,News item,https://www.wto.org/english/news_e/news07_e/ilo_feb07_e.htm
ILO and WTO Secretariat issue joint study on trade and employment,Audio: Opening remarks and presentation by authors,https://www.wto.org/audio/2007_02_19_pres.mp3
ILO and WTO Secretariat issue joint study on trade and employment,Audio: Discussants’ comments,https://www.wto.org/audio/2007_02_19_disc.mp3
ILO and WTO Secretariat issue joint study on trade and employment,Audio: Comments and Questions,https://www.wto.org/audio/2007_02_19_com.mp3
ILO and WTO Secretariat issue joint study on trade and employment,More on the WTO and other organizations,https://www.wto.org/english/thewto_e/coher_e/coher_e.htm
ILO and WTO Secretariat issue joint study on trade and employment,More on economic research,https://www.wto.org/english/res_e/reser_e/reser_e.htm
WTO World Trade Report focuses on subsidies,Press release,https://www.wto.org/english/news_e/pres06_e/pr447_e.htm
WTO World Trade Report focuses on subsidies,Audio: Highlights from the press conference,https://www.wto.org/audio/2006_07_20_wtr_pc.mp3
"Trade picks up in mid-2005, but 2006 picture is uncertain",Press release,https://www.wto.org/english/news_e/pres06_e/pr437_e.htm
"Trade picks up in mid-2005, but 2006 picture is uncertain",Audio: Highlights from the press conference,https://www.wto.org/audio/2006_04_11_its_pc.mp3
