title,type,url
"WHO, WIPO, WTO release study on health innovation and access to medicines",News item,https://www.wto.org/english/news_e/news13_e/trip_05feb13_e.htm
"WHO, WIPO, WTO to launch book: “Promoting Access to Medical Technologies and Innovation”",News item,https://www.wto.org/english/news_e/news13_e/trip_21jan13_e.htm
Chair: entrenched positions blocking intellectual property talks,News item,https://www.wto.org/english/news_e/news12_e/trip_07dec12_e.htm
Chair: entrenched positions blocking intellectual property talks,Audio: Statement by Pascal Lamy for Amb. Yonov Frederick Agah,https://www.wto.org/audio/2012_12_07_tnc_lamy_for_agah.mp3
Members discuss role of intellectual property in innovation and development,News item,https://www.wto.org/english/news_e/news12_e/trip_06nov12_e.htm
Workshop helps officials gain a better understanding of intellectual property as it relates to health,News item,https://www.wto.org/english/news_e/news12_e/heal_23oct12_e.htm
Council debates how and where to handle counterfeit trademarked goods,News item,https://www.wto.org/english/news_e/news12_e/trip_05jun12_e.htm
"WTO, WIPO hold fourth course on intellectual property for government officials",News item,https://www.wto.org/english/news_e/news12_e/tra_23mar12_e.htm
New intellectual property talks chair to consult on future steps,News item,https://www.wto.org/english/news_e/news12_e/trip_23mar12_e.htm
Ukraine files dispute against Australia,News item,https://www.wto.org/english/news_e/news12_e/ds434rfc_13mar12_e.htm
"Intellectual property council discusses anti-counterfeiting pact, tobacco packaging",News item,https://www.wto.org/english/news_e/news12_e/trip_28feb12_e.htm
Invitation: WIPO-WTO colloquium for intellectual property teachers,News item,https://www.wto.org/english/news_e/news12_e/trip_17feb12_e.htm
"10-year-old WTO declaration has reinforced health policy choices, Lamy tells symposium",News item,https://www.wto.org/english/news_e/news11_e/trip_23nov11_e.htm
Draft decisions agreed on poorest nations’ intellectual property and ‘non-violation’,News item,https://www.wto.org/english/news_e/news11_e/trip_17nov11_e.htm
"Intellectual property council talks health, tobacco packaging and enforcement",News item,https://www.wto.org/english/news_e/news11_e/trip_24oct11_e.htm
Workshop helps officials use intellectual property flexibilities for health,News item,https://www.wto.org/english/news_e/news11_e/heal_13oct11_e.htm
Members debate cigarette plain-packaging’s impact on trademark rights,News item,https://www.wto.org/english/news_e/news11_e/trip_07jun11_e.htm
"WTO, WIPO hold course on intellectual property for government officials",News item,https://www.wto.org/english/news_e/news11_e/tra_27may11_e.htm
"WTO, WIPO hold course on intellectual property for government officials",Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2011_e/tc11-7_e.doc
"Lamy: Package of negotiating documents underscores value of Doha progress
But DG says differences over industrial tariff cuts effectively block further progress and put at risk conclusion in 2011",Documents from the negotiating chairs,https://www.wto.org/english/tratop_e/dda_e/chair_texts11_e/chair_texts11_e.htm
Geographical indications draft completed swiftly but with 208 differences,News item,https://www.wto.org/english/news_e/news11_e/trip_ss_03mar11_e.htm
Nagoya gives new context to old views in intellectual property council,News item,https://www.wto.org/english/news_e/news11_e/trip_01mar11_e.htm
Symposium tackles how to know whether a medicine is patented,News item,https://www.wto.org/english/news_e/news11_e/trip_18feb11_e.htm
Intellectual property should be part of poorest countries’ development infrastructure — Lamy,Speech,https://www.wto.org/english/news_e/sppl_e/sppl186_e.htm
"Emerging text on geographical indications register: four down, two to go",News item,https://www.wto.org/english/news_e/news11_e/trip_ss_11feb11_e.htm
Geographical indications register text gains second section,News item,https://www.wto.org/english/news_e/news11_e/trip_ss_27jan11_e.htm
"WHO, WIPO, WTO to hold 2nd technical symposium on patents, access to medicines",News item,https://www.wto.org/english/news_e/news11_e/trip_21jan11_e.htm
Geographical indications talks produce first single draft,News item,https://www.wto.org/english/news_e/news11_e/trip_ss_13jan11_e.htm
Geographical indications talks gear up for 2011 endgame,News item,https://www.wto.org/english/news_e/news10_e/trip_10dec10_e.htm
Lamy: China posts good record on intellectual property but enforcement concerns remain,Speech,https://www.wto.org/english/news_e/sppl_e/sppl177_e.htm
Members compare notes on how they protect geographical indications,News item,https://www.wto.org/english/news_e/news10_e/trip_28oct10_e.htm
"Little-used ‘Par.6’ system will have its day, WHO tells intellectual property and health review",News item,https://www.wto.org/english/news_e/news10_e/trip_26oct10_e.htm
6th Geneva workshop helps officials use intellectual property flexibilities for health,News item,https://www.wto.org/english/news_e/news10_e/heal_24sep10_e.htm
6th Geneva workshop helps officials use intellectual property flexibilities for health,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2010_e/wto10-2_e.doc
"WHO, WIPO, WTO join forces to put access-to-medicines under the microscope",News item,https://www.wto.org/english/news_e/news10_e/trip_16jul10_e.htm
WHO-WIPO-WTO holding technical symposium on access to medicines in July 2010,News item,https://www.wto.org/english/news_e/news10_e/trip_21jun10_e.htm
"Council debates anti-counterfeiting talks, patents on life",News item,https://www.wto.org/english/news_e/news10_e/trip_08jun10_e.htm
"WTO, WIPO hold joint course on intellectual property",News item,https://www.wto.org/english/news_e/news10_e/tra_26apr10_e.htm
"WTO, WIPO hold joint course on intellectual property",Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2010_e/tc10-7_e.doc
Lamy opens stocktaking week with hope for strong signal on concluding the Round,Statement by Pascal Lamy to the TNC,https://www.wto.org/english/news_e/news10_e/tnc_dg_stat_22mar10_e.htm
Intellectual property differences ‘better illuminated’ — Lamy reports,News item,https://www.wto.org/english/news_e/news10_e/trip_12mar10_e.htm
Members accept new chair’s approach in intellectual property talks,News item,https://www.wto.org/english/news_e/news10_e/trip_04mar10_e.htm
Members ask: Is the ‘Par.6’ system on intellectual property and health working?,News item,https://www.wto.org/english/news_e/news10_e/trip_02mar10_e.htm
Chair suggests way forward in intellectual property talks,News item,https://www.wto.org/english/news_e/news09_e/trip_27nov09_e.htm
5th Geneva workshop helps officials use health patent flexibilities,News item,https://www.wto.org/english/news_e/news09_e/heal_05nov09_e.htm
5th Geneva workshop helps officials use health patent flexibilities,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2009_e/wto09-3_e.doc
"WTO, WIPO launch advanced course on intellectual property for government officials",News item,https://www.wto.org/english/news_e/news09_e/tra_05oct09_e.htm
"WTO, WIPO launch advanced course on intellectual property for government officials",Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2009_e/tc09-5_e.doc
Lamy briefs members on his intellectual property consultations,News item,https://www.wto.org/english/news_e/news09_e/trip_27jul09_e.htm
Lamy urges multilateral cooperation to advance public health “in the real world”,Speech,https://www.wto.org/english/news_e/sppl_e/sppl131_e.htm
4th Geneva workshop helps officials use health patent flexibilities,News item,https://www.wto.org/english/news_e/news08_e/trips_5dec08_e.htm
4th Geneva workshop helps officials use health patent flexibilities,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/wto08-2_e.doc
Intellectual property negotiators pick new chairperson,News item,https://www.wto.org/english/news_e/news08_e/trips_29oct08_e.htm
"TRIPS Council discusses biodiversity, health, reviews China’s implementation",News item,https://www.wto.org/english/news_e/news08_e/trips_28oct08_e.htm
Days 7-8: Revised texts on the way,News item,https://www.wto.org/english/news_e/news08_e/meet08_summary_28july_e.htm
Day 6: Members give mixed reaction to new numbers,News item,https://www.wto.org/english/news_e/news08_e/meet08_summary_26july_e.htm
Day 5: Lamy — ‘give hard thought to your red lines’,News item,https://www.wto.org/english/news_e/news08_e/meet08_summary_25july_e.htm
Day 4: Ministers talk numbers till late but breakthrough remains elusive,News item,https://www.wto.org/english/news_e/news08_e/meet08_summary_24july_e.htm
Reports circulated on intellectual property issues,News item,https://www.wto.org/english/news_e/news08_e/trips_6june08_e.htm
WIPO and WTO announce this year’s colloquium for intellectual property lecturers,News item,https://www.wto.org/english/tratop_e/trips_e/wipo_wto_colloquium_june08_e.htm
3rd Geneva workshop helps officials use health patent flexibilities,News item,https://www.wto.org/english/news_e/news07_e/trips_wp_7dec07_e.htm
Second video debate features the TRIPS agreement,News item,https://www.wto.org/english/forums_e/debates_e/debate2_e.htm
Workshop helps officials use health patent flexibilities,Summary of the meeting,https://www.wto.org/english/news_e/news06_e/trips_wp_27nov06_e.htm
