title,type,url
"Rise in trade restrictions now ‘alarming’, Lamy tells WTO ambassadors",Statement by Pascal Lamy,https://www.wto.org/audio/2012_06_07_gc_lamy_stat.mp3
Lamy underlines need to continue building trade capacity of developing countries,Speech,https://www.wto.org/english/news_e/sppl_e/sppl230_e.htm
"The European Union offers EUR180,000 to the WTO development fund for trade facilitation",Press release,https://www.wto.org/english/news_e/pres11_e/pr639_e.htm
Norway contributes NOK 1 million to the WTO Trade Facilitation Trust Fund,Press release,https://www.wto.org/english/news_e/pres11_e/pr637_e.htm
WTO trade facilitation deal to reduce trade costs and boost trade — Lamy,Speech,https://www.wto.org/english/news_e/sppl_e/sppl197_e.htm
"Lamy: Package of negotiating documents underscores value of Doha progress
But DG says differences over industrial tariff cuts effectively block further progress and put at risk conclusion in 2011",Documents from the negotiating chairs,https://www.wto.org/english/tratop_e/dda_e/chair_texts11_e/chair_texts11_e.htm
Sweden offers CHF5 million to the WTO training programme for the benefit of developing countries,Press release,https://www.wto.org/english/news_e/pres10_e/pr602_e.htm
Lamy opens stocktaking week with hope for strong signal on concluding the Round,Statement by Pascal Lamy to the TNC,https://www.wto.org/english/news_e/news10_e/tnc_dg_stat_22mar10_e.htm
"The European Union offers EUR 180,000 to the WTO development fund for trade facilitation",Press release,https://www.wto.org/english/news_e/pres10_e/pr596_e.htm
"Norway offers CHF 450,000 to the WTO development programmes",Press release,https://www.wto.org/english/news_e/pres09_e/pr590_e.htm
"Spain donates CHF752,000 to WTO programmes for developing countries",Press release,https://www.wto.org/english/news_e/pres08_e/pr539_e.htm
"Czech Republic, EC contribute to WTO technical assistance",News item,https://www.wto.org/english/news_e/news08_e/ta_1july08_e.htm
"The European Communities offer EUR500,000 to the WTO development programmes",Press release,https://www.wto.org/english/news_e/pres08_e/pr515_e.htm
"Norway offers CHF614,000 to the WTO development programmes",Press release,https://www.wto.org/english/news_e/pres08_e/pr508_e.htm
"Sweden offers CHF356,000 to the WTO development programmes",Press release,https://www.wto.org/english/news_e/pres07_e/pr495_e.htm
"The Separate Customs Territory of Taiwan, Penghu, Kinmen and Matsu offers CHF62,000 to the WTO development programme",Press release,https://www.wto.org/english/news_e/pres07_e/pr493_e.htm
"The United Kingdom offers GBP200,000 to the WTO development programmes",Press release,https://www.wto.org/english/news_e/pres07_e/pr492_e.htm
"Switzerland offers CHF200,000 to the WTO development programmes",Press release,https://www.wto.org/english/news_e/pres07_e/pr487_e.htm
"Spain makes large donations, totalling EUR715,000, to three WTO trust funds",Press release,https://www.wto.org/english/news_e/pres07_e/pr471_e.htm
