title,type,url
WTO training course for the Caribbean kicks off in Jamaica,News item,https://www.wto.org/english/news_e/news09_e/tra_02nov09_e.htm
WTO launches three online training courses,News item,https://www.wto.org/english/news_e/news09_e/etr_02nov09_e.htm
22 officials complete course on WTO dispute settlement,News item,https://www.wto.org/english/news_e/news09_e/tra_23oct09_e.htm
22 officials complete course on WTO dispute settlement,Activity sheet for the course,https://www.wto.org/spanish/tratop_s/devel_s/train_s/activity_sheets_2009_s/tc09-1_s.doc
"WTO, WIPO launch advanced course on intellectual property for government officials",News item,https://www.wto.org/english/news_e/news09_e/tra_05oct09_e.htm
"WTO, WIPO launch advanced course on intellectual property for government officials",Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2009_e/tc09-5_e.doc
WTO course for least-developed countries concludes in Geneva,News item,https://www.wto.org/english/news_e/news09_e/tra_02oct09_e.htm
WTO course for least-developed countries concludes in Geneva,Activity sheet for the course,https://www.wto.org/french/tratop_f/devel_f/train_f/activity_sheets_2009_f/ic09-2_f.doc
Second Regional Trade Policy Course for Francophone Africa launched in Cotonou,News item,https://www.wto.org/english/news_e/news09_e/tra_28sep09_e.htm
473 developing-country officials enrol in WTO online training courses,News item,https://www.wto.org/english/news_e/news09_e/etr_21sep09_e.htm
WTO launches eTraining course in French,News item,https://www.wto.org/english/news_e/news09_e/etr_14sep09_e.htm
Swaziland hosts its 1st WTO Regional Trade Policy Course,News item,https://www.wto.org/english/news_e/news09_e/tra_20aug09_e.htm
WTO course for LDCs concludes in Geneva,News item,https://www.wto.org/english/news_e/news09_e/tra_31jul09_e.htm
WTO course for LDCs concludes in Geneva,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2009_e/ic09-1_e.doc
48th Trade Policy Course concludes three months of intensive training,News item,https://www.wto.org/english/news_e/news09_e/tra_10jul09_e.htm
48th Trade Policy Course concludes three months of intensive training,Activity sheet for the course,https://www.wto.org/french/tratop_f/devel_f/train_f/activity_sheets_2009_f/tpc09-2_f.doc
Third Open Day on technical assistance and training,News item,https://www.wto.org/english/news_e/news09_e/tech_06jul09_e.htm
Online WTO course in French begins with 220 participants,News item,https://www.wto.org/english/news_e/news09_e/etr_22jun09_e.htm
WTO launches first trade policy course in partnership with the University of Swaziland,News item,https://www.wto.org/english/news_e/news09_e/tra_01jun09_e.htm
WTO and Singapore university kickoff course for Asia Pacific officials,News item,https://www.wto.org/english/news_e/news09_e/tra_18may09_e.htm
820 developing-country officials participate in WTO online courses,News item,https://www.wto.org/english/news_e/news09_e/etr_18may09_e.htm
WTO online courses in French attract 302 developing-country officials,News item,https://www.wto.org/english/news_e/news09_e/etr_04may09_e.htm
26 government officials begin new WTO training course,News item,https://www.wto.org/english/news_e/news09_e/tra_20apr09_e.htm
26 government officials begin new WTO training course,Activity sheet for the course,https://www.wto.org/french/tratop_f/devel_f/train_f/activity_sheets_2009_f/tpc09-2_f.doc
27 officials complete three-month training course at WTO,News item,https://www.wto.org/english/news_e/news09_e/tra_08apr09_e.htm
27 officials complete three-month training course at WTO,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2009_e/tpc09-1_e.doc
"New WTO online training courses attract over 1,000 participants",News item,https://www.wto.org/english/news_e/news09_e/tra_30mar09_e.htm
New online courses on trade and the WTO attract over 350 participants,News item,https://www.wto.org/english/news_e/news09_e/tra_23feb09_e.htm
The Netherlands Trainee Programme 2009 welcomes 11 new trainees,News item,https://www.wto.org/english/news_e/news09_e/tra_18feb09_e.htm
Regional Latin-American trade policy course opens in Bogota,News item,https://www.wto.org/english/news_e/news09_e/tra_19jan09_e.htm
Regional Latin-American trade policy course opens in Bogota,Activity sheet for the course,https://www.wto.org/spanish/tratop_s/devel_s/train_s/activity_sheets_2009_s/rtpc09-4_s.doc
WTO online courses attract more than a thousand developing-country participants,News item,https://www.wto.org/english/news_e/news09_e/etraining_19jan09_e.htm
47th Trade Policy Course starts,News item,https://www.wto.org/english/news_e/news09_e/tpc_12jan09_e.htm
Regional trade policy course concludes in Cotonou,News item,https://www.wto.org/english/news_e/news08_e/tpc_11dec08_e.htm
46th Trade Policy Course participants end 3 months of intensive training,News item,https://www.wto.org/english/news_e/news08_e/tpc46_5dec08_e.htm
46th Trade Policy Course participants end 3 months of intensive training,Activity sheet for the course,https://www.wto.org/french/tratop_f/devel_f/train_f/activity_sheets_2008_f/tpc08-4_f.doc
24 officials complete course on WTO dispute settlement,News item,https://www.wto.org/english/news_e/news08_e/tpc_5dec08_e.htm
24 officials complete course on WTO dispute settlement,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/tc08-3_e.doc
4th Geneva workshop helps officials use health patent flexibilities,News item,https://www.wto.org/english/news_e/news08_e/trips_5dec08_e.htm
4th Geneva workshop helps officials use health patent flexibilities,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/wto08-2_e.doc
623 officials participate in WTO online courses,News item,https://www.wto.org/english/news_e/news08_e/etraining_oct08_e.htm
WTO organizes first specialized course on TBT Agreement,News item,https://www.wto.org/english/news_e/news08_e/tbt_27oct08_e.htm
WTO organizes first specialized course on TBT Agreement,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/sc08-2_e.doc
24 officials complete course on WTO dispute settlement,News item,https://www.wto.org/english/news_e/news08_e/tpc_10oct08_e.htm
24 officials complete course on WTO dispute settlement,Activity sheet for the course,https://www.wto.org/french/tratop_f/devel_f/train_f/activity_sheets_2008_f/tc08-2_f.doc
WTO and the University of Abomey-Calavi launch trade policy course,News item,https://www.wto.org/english/news_e/news08_e/tpc_25sept08_e.htm
WTO organizes 2 e-training courses for government officials,News item,https://www.wto.org/english/news_e/news08_e/etraining_sept08_e.htm
25 officials begin WTO’s 46th Trade Policy Course,News item,https://www.wto.org/english/news_e/news08_e/tpc_15sept_e.htm
25 officials begin WTO’s 46th Trade Policy Course,Activity sheet for the course,https://www.wto.org/french/tratop_f/devel_f/train_f/activity_sheets_2008_f/tpc08-4_f.doc
24 officials complete three-month training course at WTO,News item,https://www.wto.org/english/news_e/news08_e/tpc_14july08_e.htm
24 officials complete three-month training course at WTO,Activity sheet for the course,https://www.wto.org/spanish/tratop_s/devel_s/train_s/activity_sheets_2008_s/tpc08-3_s.doc
New online course on accession to the WTO launched,News item,https://www.wto.org/english/news_e/news08_e/etraining_june08_e.htm
WTO course for LDCs concludes in Geneva,News item,https://www.wto.org/english/news_e/news08_e/tpc_27june08_e.htm
WTO course for LDCs concludes in Geneva,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/ic08-1_e.doc
Over 600 people complete latest online training courses,News item,https://www.wto.org/english/news_e/news08_e/etraining_may08_e.htm
WTO trade negotiations course concludes,News item,https://www.wto.org/english/news_e/news08_e/tpc_30may08_e.htm
WTO trade negotiations course concludes,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/tc08-4_e.doc
"Regional trade course and seminars for officials, businessmen and journalists conclude in Singapore",News item,https://www.wto.org/english/news_e/news08_e/tpc_22may08_e.htm
"Regional trade course and seminars for officials, businessmen and journalists conclude in Singapore",Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/rtpc08-3_e.doc
24 officials complete course on WTO dispute settlement,News item,https://www.wto.org/english/news_e/news08_e/tpc_9may08_e.htm
24 officials complete course on WTO dispute settlement,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/tc08-1_e.doc
45th Trade Policy Course starts,News item,https://www.wto.org/english/news_e/news08_e/tpc_2apr08_e.htm
45th Trade Policy Course starts,Activity sheet for the course,https://www.wto.org/spanish/tratop_s/devel_s/train_s/activity_sheets_2008_s/tpc08-3_s.doc
49 officials complete three-month training courses at WTO,News item,https://www.wto.org/english/news_e/news08_e/tpc_4apr08_e.htm
49 officials complete three-month training courses at WTO,Summary of the course programme,https://www.wto.org/english/news_e/news08_e/tpc_4apr08_prog_e.doc
49 officials complete three-month training courses at WTO,43rd Trade Policy Course: Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/tpc08-1_e.doc
49 officials complete three-month training courses at WTO,44th Trade Policy Course: Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/tpc08-2_e.doc
New WTO online training courses attract 345 participants,News item,https://www.wto.org/english/news_e/news08_e/etraining_march08_e.htm
New WTO online training courses attract 345 participants,Take a tour,https://etraining.wto.org/Take%20a%20Tour/player.html
New WTO online training courses attract 345 participants,Activity sheet for the course: Introduction to the WTO,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/etrain08-1b_e.doc
New WTO online training courses attract 345 participants,Activity sheet for the course: Trade Remedies and the WTO,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/etrain08-2a_e.doc
WTO launches online training courses for 2008,News item,https://www.wto.org/english/news_e/news08_e/etraining_feb08_e.htm
WTO launches online training courses for 2008,Take a tour,https://etraining.wto.org/Take%20a%20Tour/player.html
19th WTO Introduction Day,News item,https://www.wto.org/english/news_e/news08_e/tpc_19th_introday_feb08_e.htm
19th WTO Introduction Day,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/id08-1_e.doc
43rd and 44th Trade Policy Courses start,News item,https://www.wto.org/english/news_e/news08_e/tpc_14jan08_e.htm
43rd and 44th Trade Policy Courses start,43rd Trade Policy Course: Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/tpc08-1_e.doc
43rd and 44th Trade Policy Courses start,44th Trade Policy Course: Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2008_e/tpc08-2_e.doc
42nd WTO Trade Policy Course ends,News item,https://www.wto.org/english/news_e/news07_e/tpc_7dec07_e.htm
42nd WTO Trade Policy Course ends,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2007_e/tpc07-4_e.doc
3rd Geneva workshop helps officials use health patent flexibilities,News item,https://www.wto.org/english/news_e/news07_e/trips_wp_7dec07_e.htm
Twelfth Introduction Course on WTO for LDCs concludes in Geneva,News item,https://www.wto.org/english/news_e/news07_e/tpc_30nov07_e.htm
Twelfth Introduction Course on WTO for LDCs concludes in Geneva,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2007_e/ic07-2_e.doc
WTO online courses begin,News item,https://www.wto.org/english/news_e/news07_e/etraining_5nov07_e.htm
WTO Secretariat organizes SPS course,News item,https://www.wto.org/english/news_e/news07_e/tpc_22oct07_e.htm
WTO Secretariat organizes SPS course,Activity sheet for the course,https://www.wto.org/french/tratop_f/devel_f/train_f/activity_sheets_2007_f/sc07-1_f.doc
Dispute-settlement course ends,News item,https://www.wto.org/english/news_e/news07_e/tpc_5oct07_e.htm
Dispute-settlement course ends,Activity sheet for the course,https://www.wto.org/spanish/tratop_s/devel_s/train_s/activity_sheets_2007_s/tc07-3_s.doc
Third Namibia Regional Trade Policy course ends,News item,https://www.wto.org/english/news_e/news07_e/tpc_24aug07_e.htm
Third Namibia Regional Trade Policy course ends,Activity sheet for the course,https://www.wto.org/english/tratop_e/devel_e/train_e/activity_sheets_2007_e/rtpc07-1_e.doc
41st WTO Trade Policy Course ends,News item,https://www.wto.org/english/news_e/news07_e/tpc_23july07_e.htm
Sixth thematic course on trade negotiations ends,News item,https://www.wto.org/english/news_e/news07_e/tpc_13july07_e.htm
17th WTO Introduction Day,News item,https://www.wto.org/english/news_e/news07_e/tpc_17th_introday_july07_e.htm
Eleventh Introduction Course on WTO for LDCs concludes in Geneva,News item,https://www.wto.org/english/news_e/news07_e/tpc_26june07_e.htm
WTO summer eTraining courses begin,News item,https://www.wto.org/english/news_e/news07_e/etraining_8may07_e.htm
WTO launches trade policy course with the University of Namibia,News item,https://www.wto.org/english/news_e/news07_e/rtpc_june_aug07_e.htm
First Asia-Pacific trade course with the National University of Singapore closes,News item,https://www.wto.org/english/news_e/news07_e/rtpc_close_may07_e.htm
41st Trade Policy Course starts,News item,https://www.wto.org/english/news_e/news07_e/tpc_4may07_e.htm
41st Trade Policy Course starts,Objectives,https://www.wto.org/french/news_f/news07_f/tpc_4may07_object_f.doc
WTO Dispute Settlement course ends,News item,https://www.wto.org/english/news_e/news07_e/tpc_20apr07_e.htm
WTO spring eTraining courses begin,News item,https://www.wto.org/english/news_e/news07_e/etraining_16apr07_e.htm
39th and 40th WTO Trade Policy Courses end,News item,https://www.wto.org/english/news_e/news07_e/tpc_11apr07_e.htm
1st Regional Trade Policy Course in partnership with the National University of Singapore launched,News item,https://www.wto.org/english/news_e/news07_e/rtpc_march_june07_e.htm
WTO winter eTraining courses begin,News item,https://www.wto.org/english/news_e/news07_e/etraining_12feb07_e.htm
39th and 40th Trade Policy Courses start,News item,https://www.wto.org/english/news_e/news07_e/tpc_15jan07_e.htm
39th and 40th Trade Policy Courses start,Objectives,https://www.wto.org/english/news_e/news07_e/tpc_15jan07_object_e.doc
38th WTO Trade Policy Course ends,News item,https://www.wto.org/english/news_e/news06_e/tpc_8dec06_e.htm
Tenth Introduction Course on WTO for LDCs concludes in Geneva,News item,https://www.wto.org/english/news_e/news06_e/tpc_24nov06_e.htm
15th WTO Introduction Day,News item,https://www.wto.org/english/news_e/news06_e/tpc_23nov06_e.htm
WTO organizes two e-training courses for developing-country officials,News item,https://www.wto.org/english/news_e/news06_e/tpc_20oct06_e.htm
Lamy hosts online chat with developing country officials,News item,https://www.wto.org/english/news_e/news06_e/tpc_12oct06_e.htm
16th Specialized Course on WTO dispute settlement ends,News item,https://www.wto.org/english/news_e/news06_e/tpc_29sept06_e.htm
38th Trade Policy Course starts,News item,https://www.wto.org/english/news_e/news06_e/tpc_18sep06_e.htm
WTO eTraining Course for government officials,News item,https://www.wto.org/english/news_e/news06_e/tpc_30aug06_e.htm
37th WTO Trade Policy Course ends,News item,https://www.wto.org/english/news_e/news06_e/tpc_25july06_e.htm
14th WTO Introduction Day,News item,https://www.wto.org/english/news_e/news06_e/14th_wto_into_day_e.htm
Participants in the fifteenth Specialized Course on WTO Dispute Settlement immersed for a week of training in Geneva,News item,https://www.wto.org/english/news_e/news06_e/tpc_7july06_e.htm
WTO Specialized Course: “Negotiating trade agreements: from theory to practice”,News item,https://www.wto.org/english/news_e/news06_e/tpc_22may06_e.htm
2nd Specialized Course on Sanitary and Phytosanitary Measures — 16-27 October 2006,News item,https://www.wto.org/english/news_e/news06_e/tpc_16oct06_e.htm
WTO eTraining Course for government officials,News item,https://www.wto.org/english/news_e/news06_e/tpc_9may06_e.htm
37th trade policy course starts,News item,https://www.wto.org/english/news_e/news06_e/tpc_1may06_e.htm
14th Specialized Course on WTO Dispute Settlement ends,News item,https://www.wto.org/english/news_e/news06_e/tpc_2may06_e.htm
35th and 36th WTO Trade Policy Courses end,News item,https://www.wto.org/english/news_e/news06_e/tpc_7april06_e.htm
WTO eTraining course for government officials begins 3 April,News item,https://www.wto.org/english/news_e/news06_e/tpc_3april06_e.htm
13th WTO Introduction Day,News item,https://www.wto.org/english/news_e/news06_e/13th_wto_into_day_e.htm
35th and 36th Trade Policy Courses start,News item,https://www.wto.org/english/news_e/news06_e/tpc_16jan06_e.htm
WTO eTraining Course for government officials,News item,https://www.wto.org/english/news_e/news06_e/tpc_9jan06_e.htm
