title,type,url
Lamy urges breakthrough in trade negotiations,"Speaking Notes, World Bank Development Committee Meeting",https://www.wto.org/english/news_e/sppl_e/sppl60_e.htm
Lamy: “We can stay on track to successfully conclude the Round next year”,Statement by Pascal Lamy to the General Council,https://www.wto.org/english/news_e/news06_e/tnc_chair_report_14dec06_e.htm
Lamy: “We can stay on track to successfully conclude the Round next year”,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2006_12_14_stat_lamy.mp3
Lamy: “We can stay on track to successfully conclude the Round next year”,Audio: Press conference,https://www.wto.org/audio/2006_12_15_pc_lamy.mp3
Lamy: “We can stay on track to successfully conclude the Round next year”,Agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_dec06_e.htm
Lamy: “We can stay on track to successfully conclude the Round next year”,Aid for Trade task force follow-up,https://www.wto.org/english/tratop_e/dda_e/aid4trade_e.htm#follow_up
Lamy: Round failure would hurt developing countries more than others,Statement by Pascal Lamy at the Trade Negotiations Committee meeting,https://www.wto.org/english/news_e/news06_e/tnc_chair_report_10oct06_e.htm
Lamy: Round failure would hurt developing countries more than others,Statement by Pascal Lamy to the General Council,https://www.wto.org/english/news_e/news06_e/gc_10oct06_e.htm
Lamy: Round failure would hurt developing countries more than others,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meeting_oct06_e.htm
Lamy: Round failure would hurt developing countries more than others,Audio: Mr Lamy’s statement to the General Council as chairman of the TNC,https://www.wto.org/audio/2006_10_10_dg_statement.mp3
Lamy: Round failure would hurt developing countries more than others,Audio: DG statement on the Aid for Trade task force recommendations,https://www.wto.org/audio/2006_10_10_dg_aft.mp3
WTO to press for additional aid-for-trade resources,Speech to the World Bank-IMF’s Development Committee,https://www.wto.org/english/news_e/sppl_e/sppl36_e.htm
WTO to press for additional aid-for-trade resources,Statement by WTO Director-General at the Roundtable on Aid For Trade,https://www.wto.org/english/news_e/sppl_e/sppl37_e.htm
"General Council supports suspension of trade talks, Task Force submits “Aid for Trade” recommendations",Summary of the meeting,https://www.wto.org/english/news_e/news06_e/gc_27july06_e.htm
"General Council supports suspension of trade talks, Task Force submits “Aid for Trade” recommendations",Statement by Pascal Lamy to the General Council,https://www.wto.org/english/news_e/news06_e/tnc_chair_report_27july06_e.htm
"General Council supports suspension of trade talks, Task Force submits “Aid for Trade” recommendations",Agenda,https://www.wto.org/english/thewto_e/gcounc_e/meeting_july06_e.htm
Composition of Aid for Trade Task Force announced,Press release,https://www.wto.org/english/news_e/pres06_e/pr434_e.htm
