title,type,url
WTO paper explores role of trade policy in the rapid roll-out of COVID-19 vaccines,News item,https://www.wto.org/english/news_e/news20_e/trip_22dec20_e.htm
World trade volume rallies in third quarter after COVID-19 shock,News item,https://www.wto.org/english/news_e/news20_e/stat_18dec20_e.htm
Coordinators of joint initiatives cite substantial progress in discussions,News item,https://www.wto.org/english/news_e/news20_e/jsec_18dec20_e.htm
WTO announces winner of the 2020 Trade Economist Thematic Award,News item,https://www.wto.org/english/news_e/news20_e/rese_15dec20_e.htm
WTO members committed to keeping up momentum in fisheries subsidies negotiations,News item,https://www.wto.org/english/news_e/news20_e/fish_14dec20_e.htm
Report shows marked decline in trade restrictions by WTO members amidst COVID-19 pandemic,News item,https://www.wto.org/english/news_e/news20_e/trdev_11dec20_e.htm
Members to continue discussion on proposal for temporary IP waiver in response to COVID-19,News item,https://www.wto.org/english/news_e/news20_e/trip_10dec20_e.htm
WTO receives petition asking for universally accessible and affordable COVID-19 vaccines,News item,https://www.wto.org/english/news_e/news20_e/trip_09dec20_e.htm
WTO thanks 2020 Young Professionals for their work during difficult year,News item,https://www.wto.org/english/news_e/news20_e/ypp_04dec20_e.htm
"Germany, Estonia contribute to EIF to help poorest countries expand role in world trade",News item,https://www.wto.org/english/news_e/news20_e/if_03dec20_e.htm
DDG Agah: Trade key to mitigating impact of COVID-19 pandemic on Africa,News item,https://www.wto.org/english/news_e/news20_e/ddgya_03dec20_e.htm
"WTO members discuss farm support measures, transparency of policies in response to COVID-19",News item,https://www.wto.org/english/news_e/news20_e/agri_01dec20_e.htm
DDG Agah at ITC Joint Advisory Group: Open trade and economic inclusion key to post-COVID recovery,News item,https://www.wto.org/english/news_e/news20_e/ddgya_25nov20_e.htm
WTO maps out trade issues related to COVID-19 vaccine rollout,News item,https://www.wto.org/english/news_e/news20_e/covid_20nov20_e.htm
Goods Barometer signals trade resilience amid ongoing COVID concerns,News item,https://www.wto.org/english/news_e/news20_e/wtoi_20nov20_e.htm
DDG Agah: Trading system has proven resilient during COVID-19 pandemic,News item,https://www.wto.org/english/news_e/news20_e/ddgya_18nov20_e.htm
WTO report shows slowdown in G20 trade restrictions as COVID-19 impacts world economy,News item,https://www.wto.org/english/news_e/news20_e/trdev_18nov20_e.htm
DDG Wolff remarks to high-level WTO-UNEP Trade and Environment event,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_16nov20_e.htm
High-level event underscores trade and environment links for sustainable COVID-19 recovery,News item,https://www.wto.org/english/news_e/news20_e/envir_16nov20_e.htm
DDG Agah: COVID-19 crisis offers an opportunity to strengthen the trading system,News item,https://www.wto.org/english/news_e/news20_e/ddgya_13nov20_e.htm
DDG Agah stresses importance of open and predictable markets to foster economic recovery,News item,https://www.wto.org/english/news_e/news20_e/ddgya_11nov20_e.htm
Least developed countries hit hard by trade downturn triggered by COVID-19 pandemic,News item,https://www.wto.org/english/news_e/news20_e/devel_11nov20_e.htm
DDG Wolff shares views with international agency heads on future of multilateral cooperation,News item,https://www.wto.org/english/news_e/news20_e/igo_06nov20_e.htm
New WTO paper explores linkages between trade and the spread of diseases of animal origin,News item,https://www.wto.org/english/news_e/news20_e/sps_05nov20_e.htm
WTO members highlight key role of investment to increase small economies’ trading capacity,News item,https://www.wto.org/english/news_e/news20_e/devel_02nov20_e.htm
DDG Wolff urges start of “serious discussion” on WTO reforms,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_30oct20_e.htm
Services trade drops 30% in Q2 as COVID-19 ravages international travel,News item,https://www.wto.org/english/news_e/news20_e/serv_22oct20_e.htm
"WTO workshop on health, trade and intellectual property: an integrated approach to COVID-19",News item,https://www.wto.org/english/news_e/news20_e/heal_21oct20_e.htm
Members discuss proposals on trade in environmental and agricultural services,News item,https://www.wto.org/english/news_e/news20_e/serv_23oct20_e.htm
Members cite role of trade facilitation in ensuring access to goods to tackle COVID-19,News item,https://www.wto.org/english/news_e/news20_e/fac_22oct20_e.htm
Members discuss intellectual property response to the COVID-19 pandemic,News item,https://www.wto.org/english/news_e/news20_e/trip_20oct20_e.htm
New WTO report looks at the global intellectual property system and COVID-19,News item,https://www.wto.org/english/news_e/news20_e/trip_15oct20_e.htm
WTO publishes list of COVID-19 support measures adopted by members,News item,https://www.wto.org/english/news_e/news20_e/covid_07oct20_e.htm
"Trade shows signs of rebound from COVID-19, recovery still uncertain",Press release,https://www.wto.org/english/news_e/pres20_e/pr862_e.htm
"WTO members discuss contributions to Aid for Trade, approve stocktaking event on COVID-19 impact",News item,https://www.wto.org/english/news_e/news20_e/aid_13oct20_e.htm
Members address proposal to advance discussions on preferences for LDC service suppliers,News item,https://www.wto.org/english/news_e/news20_e/serv_02oct20_e.htm
DDG Wolff: Q&A on the COVID-19 pandemic and trade,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_05oct20_e.htm
WTO members discuss technical assistance and training activities for developing countries,News item,https://www.wto.org/english/news_e/news20_e/tech_05oct20_e.htm
"Agriculture Committee discusses Bali and Nairobi Ministerial decisions, farm policies and COVID-19 impact",News item,https://www.wto.org/english/news_e/news20_e/agri_23sep20_e.htm
"World merchandise trade fell 14% in volume, 21% in value in Q2 amid global lockdown",News item,https://www.wto.org/english/news_e/news20_e/stat_23sep20_e.htm
DDG Wolff: WTO reform crucial to restoring confidence in the trading system,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_21sep20_e.htm
Services trade barometer signals resilience in key sectors amid overall decline,News item,https://www.wto.org/english/news_e/news20_e/wtoi_17sep20_e.htm
"WTO issues report on measures to expedite access to COVID-19 critical goods, services",News item,https://www.wto.org/english/news_e/news20_e/serv_16sep20_e.htm
"DDG Wolff cites importance of transparency, cooperation in dealing with pandemic challenges",News item,https://www.wto.org/english/news_e/news20_e/ddgaw_15sep20_e.htm
Members to debate how Aid for Trade can address COVID-19 impact on developing countries,News item,https://www.wto.org/english/news_e/news20_e/devel_09sep20_e.htm
"DDG Wolff: Trade, global cooperation can best deliver adequate medical supplies",News item,https://www.wto.org/english/news_e/news20_e/ddgaw_04sep20_e.htm
WTO issues new report regarding impact of COVID-19 crisis on agricultural trade,News item,https://www.wto.org/english/news_e/news20_e/agri_27aug20_e.htm
WTO issues new report on how COVID-19-related restrictions on cross-border mobility are affecting global trade,News item,https://www.wto.org/english/news_e/news20_e/covid_26aug20_e.htm
WTO issues call for papers for new Trade Economist Thematic Award,News item,https://www.wto.org/english/news_e/news20_e/rese_26aug20_e.htm
Goods barometer confirms steep drop in trade but hints at nascent recovery,News item,https://www.wto.org/english/news_e/news20_e/wtoi_19aug20_e.htm
WTO issues new report on how COVID-19 crisis may push up trade costs,News item,https://www.wto.org/english/news_e/news20_e/covid_13aug20_e.htm
WTO report draws attention to impact of COVID-19 trade disruptions on women,News item,https://www.wto.org/english/news_e/news20_e/covid_05aug20_e.htm
"WTO members discuss cotton development assistance, impact of COVID-19 on cotton trade",News item,https://www.wto.org/english/news_e/news20_e/cott_30jul20_e.htm
WTO members stress role of IP system in fighting COVID-19,News item,https://www.wto.org/english/news_e/news20_e/trip_30jul20_e.htm
WTO members push for increased transparency on COVID-19 measures in farm trade,News item,https://www.wto.org/english/news_e/news20_e/agri_28jul20_e.htm
Keeping trade open amid COVID-19 crisis central to achieving SDGs and economic recovery,News item,https://www.wto.org/english/news_e/news20_e/sdgs_13jul20_e.htm
"WTO, ICC and B20 call for action to narrow the growing trade finance gap",News item,https://www.wto.org/english/news_e/news20_e/trfin_08jul20_e.htm
WTO issues latest edition of World Tariff Profiles,News item,https://www.wto.org/english/news_e/news20_e/publ_06jul20_e.htm
Members discuss challenges and opportunities of online services trade amid COVID-19 crisis,News item,https://www.wto.org/english/news_e/news20_e/serv_01jul20_e.htm
Heads of WTO and development banks voice support for trade finance amid COVID-19 crisis,News item,https://www.wto.org/english/news_e/news20_e/trfin_01jul20_e.htm
WTO report on G20 shows moves to facilitate imports even as trade restrictions remain widespread,News item,https://www.wto.org/english/news_e/news20_e/trdev_29jun20_e.htm
Members underline importance of facilitating safe agri-food trade in times of crisis,News item,https://www.wto.org/english/news_e/news20_e/sps_24jun20_e.htm
Trade falls steeply in first half of 2020,Press release,https://www.wto.org/english/news_e/pres20_e/pr858_e.htm
COVID-19 farm support packages and export-restrictive measures under scrutiny,News item,https://www.wto.org/english/news_e/news20_e/agri_18jun20_e.htm
DDG Wolff: Pandemic underlines need to improve trading system’s relevance and resilience,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_18jun20_e.htm
Fisheries subsidies work resumes in Geneva as COVID-19 restrictions ease,News item,https://www.wto.org/english/news_e/news20_e/fish_17jun20_e.htm
DG Azevêdo to Ottawa Group: Cooperation at the WTO would help the global economy recover from COVID-19,News item,https://www.wto.org/english/news_e/news20_e/dgra_16jun20_e.htm
WTO report looks at trade developments in poorest countries in wake of COVID-19,News item,https://www.wto.org/english/news_e/news20_e/covid_10jun20_e.htm
DDG Wolff: “Acceding governments give the system much hope for the future”,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_09jun20_e.htm
WTO report examines impact of COVID-19 pandemic on small businesses,News item,https://www.wto.org/english/news_e/news20_e/msmes_03jun20_e.htm
WTO report looks at impact of COVID-19 pandemic on services trade,News item,https://www.wto.org/english/news_e/news20_e/serv_29may20_e.htm
DDG Wolff: This is the time to consider the future of the multilateral trading system,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_27may20_e.htm
Members discuss impact of COVID-19 on developing economies’ participation in world trade,News item,https://www.wto.org/english/news_e/news20_e/devel_26may20_e.htm
WTO members highlight COVID-19’s impact on agriculture negotiations,News item,https://www.wto.org/english/news_e/news20_e/agng_25amay20_e.htm
"Chancellor Merkel, DG Azevêdo and other agency heads discuss COVID-19 pandemic",News item,https://www.wto.org/english/news_e/news20_e/dgra_20may20_e.htm
WTO report looks at standards and regulations notified by members in COVID-19 response,News item,https://www.wto.org/english/news_e/news20_e/covid_20may20_e.htm
WTO goods barometer flashes red as COVID-19 disrupts world trade,News item,https://www.wto.org/english/news_e/news20_e/wtoi_19may20_e.htm
Business leaders stress role of trade and WTO in COVID-19 response,News item,https://www.wto.org/english/news_e/news20_e/trdia_19may20_e.htm
Members discuss trade responses to COVID-19 pandemic,News item,https://www.wto.org/english/news_e/news20_e/gc_18may20_e.htm
Applications open for 2020 Trade and Public Health Workshop,News item,https://www.wto.org/english/news_e/news20_e/heal_15may20_e.htm
Record number of concerns about technical barriers to trade raised via online platform,News item,https://www.wto.org/english/news_e/news20_e/tbt_08jun20_e.htm
DG Azevêdo hails G20 pledges on trade cooperation in COVID-19 response,News item,https://www.wto.org/english/news_e/news20_e/igo_14may20_e.htm
DDG Wolff: “The time now is for action rather than reflection”,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_08may20_e.htm
"DDG Wolff: COVID-19 crisis underlines need for more multilateralism, not less",News item,https://www.wto.org/english/news_e/news20_e/ddgaw_07may20_e.htm
WTO report looks at role of e-commerce during the COVID-19 pandemic,News item,https://www.wto.org/english/news_e/news20_e/rese_04may20_e.htm
DDG Wolff: Reliance on international trade for food security likely to grow,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_30apr20_e.htm
WTO issues new report on treatment of medical products in regional trade agreements,News item,https://www.wto.org/english/news_e/news20_e/rta_27apr20_e.htm
"EIF sets up web page, hosts webinars to examine trade impacts of COVID-19 on LDCs",News item,https://www.wto.org/english/news_e/news20_e/if_24apr20_e.htm
IMF and WTO heads call for lifting trade restrictions on medical supplies and food,News item,https://www.wto.org/english/news_e/news20_e/igo_15apr20_e.htm
WTO report finds growing number of export restrictions in response to COVID-19 crisis,News item,https://www.wto.org/english/news_e/news20_e/rese_23apr20_e.htm
DG Azevêdo welcomes G20 farm ministers’ commitment to safeguard global food security,News item,https://www.wto.org/english/news_e/news20_e/dgra_21apr20_e.htm
DDG Wolff: Policy coordination needed to address pandemic challenges,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_20apr20_e.htm
"Heads of WTO, WHO cite importance of open trade in ensuring flow of vital medical supplies",News item,https://www.wto.org/english/news_e/news20_e/igo_14apr20_e.htm
WTO members discuss use of virtual platforms during COVID-19 lockdown,News item,https://www.wto.org/english/news_e/news20_e/hod_17apr20_e.htm
Chair of fisheries subsidies talks seeks members’ views on next steps amid COVID-19 crisis,News item,https://www.wto.org/english/news_e/news20_e/fish_15apr20_e.htm
DDG Wolff: Time to start planning for the post-pandemic recovery,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_09apr20_e.htm
Trade forecast press conference,Speech,https://www.wto.org/english/news_e/spra_e/spra303_e.htm
Trade set to plunge as COVID-19 pandemic upends global economy,Press release,https://www.wto.org/english/news_e/pres20_e/pr855_e.htm
"WTO, WCO chiefs pledge joint efforts to facilitate trade in essential goods",News item,https://www.wto.org/english/news_e/news20_e/igo_06apr20_e.htm
WTO issues new report on worldwide trade in COVID-19 medical products,News item,https://www.wto.org/english/news_e/news20_e/rese_03apr20_e.htm
"ICC, WTO heads urge business dialogue to inform response to trade fallout from COVID-19",News item,https://www.wto.org/english/news_e/news20_e/igo_02apr20_e.htm
"DDG Wolff outlines measures taken in response to COVID-19, highlights key role of WTO",News item,https://www.wto.org/english/news_e/news20_e/ddgaw_01apr20_e.htm
Agency chiefs issue joint call to keep food trade flowing in response to COVID-19,News item,https://www.wto.org/english/news_e/news20_e/igo_26mar20_e.htm
DG Azevêdo welcomes G20 ministers’ commitment to notify WTO of COVID-19 related trade measures,News item,https://www.wto.org/english/news_e/news20_e/dgra_30mar20_e.htm
DG Azevêdo welcomes G20 pledge on COVID-19 response and economic recovery,News item,https://www.wto.org/english/news_e/news20_e/dgra_26mar20_e.htm
WTO members continue efforts to advance agriculture negotiations despite COVID-19 crisis,News item,https://www.wto.org/english/news_e/news20_e/agri_26mar20_e.htm
DDG Wolff: COVID-19 crisis calls for “unprecedented level” of international cooperation,News item,https://www.wto.org/english/news_e/news20_e/ddgaw_26mar20_e.htm
DG Azevêdo requests WTO members to share information on trade measures related to COVID-19,News item,https://www.wto.org/english/news_e/news20_e/dgra_24mar20_e.htm
"Azevêdo sees sharp fall in trade, calls for global solutions to COVID-19 crisis",News item,https://www.wto.org/english/news_e/news20_e/dgra_25mar20_e.htm
WTO sets up dedicated webpage for COVID-19 and trade,News item,https://www.wto.org/english/news_e/news20_e/covid_25mar20_e.htm
"Media, NGO accreditation suspended for 12th Ministerial Conference",News item,https://www.wto.org/english/news_e/news20_e/mc12_24mar20_e.htm
WTO members aim to keep up momentum in fisheries subsidies negotiations,News item,https://www.wto.org/english/news_e/news20_e/fish_23mar20_e.htm
WTO DG welcomes G7 leaders’ statement on COVID-19,News item,https://www.wto.org/english/news_e/news20_e/dgra_17mar20_e.htm
DG Azevêdo communicates COVID-19 measures to WTO members and staff,News item,https://www.wto.org/english/news_e/news20_e/dgra_15mar20_e.htm
DG Azevêdo provides urgent information to WTO members on MC12 date and venue,News item,https://www.wto.org/english/news_e/news20_e/minis_12mar20_e.htm
Services trade growth weakens as COVID-19 crisis hits global economy,News item,https://www.wto.org/english/news_e/news20_e/wtoi_11mar20_e.htm
