title,type,url
"Chair heartened by agriculture negotiators’ willingness, despite concern about balance",News item with audio,https://www.wto.org/english/news_e/news12_e/agng_07dec12_e.htm
Chair reports no ‘no’ but also no ‘yes’ for farm talks proposal,News item with audio,https://www.wto.org/english/news_e/news12_e/agng_16nov12_e.htm
Chair reports no ‘no’ but also no ‘yes’ for farm talks proposal,Chairperson John Adank’s comments,https://www.wto.org/audio/2012_11_16_adank_mid.mp3
General Council: Proposed agenda,Summary of the General Council meeting,https://www.wto.org/english/news_e/news12_e/sum_gc_oct12a_e.htm
General Council: Proposed agenda,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_oct12a_e.htm
Lamy urges focus on “deliverables”,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news12_e/gc_rpt_03oct12_e.htm
Lamy urges focus on “deliverables”,Summary of the General Council meeting,https://www.wto.org/english/news_e/news12_e/sum_gc_oct12_e.htm
Lamy urges focus on “deliverables”,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_oct12_e.htm
"Agricultural G-20 proposals could revive negotiators’ engagement, chair says",News item with audio,https://www.wto.org/english/news_e/news12_e/agng_28sep12_e.htm
Lamy calls on decision-makers to move the WTO negotiations forward,Speech,https://www.wto.org/english/news_e/sppl_e/sppl247_e.htm
"US contributes $1 million and $150,000 to technical assistance for developing countries",Press release,https://www.wto.org/english/news_e/pres12_e/pr675_e.htm
Sweden offers CHF 4.7 million to WTO development programmes,Press release,https://www.wto.org/english/news_e/pres12_e/pr670_e.htm
Lamy reports to General Council on Doha Round and urges negotiators to ‘change gears’,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news12_e/gc_rpt_25jul12_e.htm
Lamy reports to General Council on Doha Round and urges negotiators to ‘change gears’,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2012_07_25_gc_lamy_stat.mp3
Lamy reports to General Council on Doha Round and urges negotiators to ‘change gears’,Summary of the General Council meeting,https://www.wto.org/english/news_e/news12_e/sum_gc_jul12_e.htm
Lamy reports to General Council on Doha Round and urges negotiators to ‘change gears’,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_jul12_e.htm
Lamy cites progress on trade facilitation and development issues,News item,https://www.wto.org/english/news_e/news12_e/gc_17jul12_e.htm
"Rise in trade restrictions now ‘alarming’, Lamy tells WTO ambassadors",Speech,https://www.wto.org/english/news_e/sppl_e/sppl234_e.htm
"Rise in trade restrictions now ‘alarming’, Lamy tells WTO ambassadors",Statement by Pascal Lamy,https://www.wto.org/audio/2012_06_07_gc_lamy_stat.mp3
Lamy: Members continue to explore opportunities for Doha progress,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news12_e/gc_rpt_01may12_e.htm
Lamy: Members continue to explore opportunities for Doha progress,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2012_05_01_gc_lamy_stat.mp3
Lamy: Members continue to explore opportunities for Doha progress,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_may12_e.htm
"Negotiators need more time to reflect on how to move farm talks forward, chair says",News item with audio,https://www.wto.org/english/news_e/news12_e/agng_22mar12_e.htm
The way forward on Doha is “to move in small steps” — Lamy,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news12_e/gc_rpt_14feb12_e.htm
The way forward on Doha is “to move in small steps” — Lamy,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2012_02_14_gc_lamy_stat.mp3
The way forward on Doha is “to move in small steps” — Lamy,Summary of the General Council meeting,https://www.wto.org/english/news_e/news12_e/sum_gc_feb12_e.htm
The way forward on Doha is “to move in small steps” — Lamy,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_feb12_e.htm
Lamy sees support for advancing negotiations in more promising areas of the Round,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news11_e/gc_rpt_30nov11_e.htm
Lamy sees support for advancing negotiations in more promising areas of the Round,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2011_11_30_gc_lamy_stat.mp3
Lamy sees support for advancing negotiations in more promising areas of the Round,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_nov11_e.htm
New farm talks’ chair reports on cotton consultations,News item,https://www.wto.org/english/news_e/news11_e/agng_18nov11_e.htm
DDG Rugwabiza warns protectionism will hurt global growth,News item,https://www.wto.org/english/news_e/news11_e/ddg_04nov11_e.htm
Lamy outlines benefits of changes to Basel framework for trade finance,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news11_e/gc_rpt_26oct11_e.htm
Lamy outlines benefits of changes to Basel framework for trade finance,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2011_10_26_gc_lamy_stat.mp3
Lamy outlines benefits of changes to Basel framework for trade finance,Summary of the General Council meeting,https://www.wto.org/english/news_e/news11_e/sum_gc_oct11_e.htm
Lamy outlines benefits of changes to Basel framework for trade finance,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_oct11_e.htm
Members eye path of ‘smaller steps’ as way out of Doha impasse,News story with audio and Lamy’s statement,https://www.wto.org/english/news_e/news11_e/tnc_infstat_21oct11_e.htm
Members eye path of ‘smaller steps’ as way out of Doha impasse,Audio: Chairman Pascal Lamy’s opening remarks,https://www.wto.org/audio/2011_10_21_tnc_lamy_stat.mp3
General Council: Proposed agenda,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_jul11_e.htm
"Members to think about ‘what next for Doha, WTO’ for December meeting",News story with audio and Lamy’s statement,https://www.wto.org/english/news_e/news11_e/tnc_infstat_26jul11_e.htm
"Members to think about ‘what next for Doha, WTO’ for December meeting",Audio: Statement by Pascal Lamy to the TNC,https://www.wto.org/audio/2011_07_26_tnc_lamy_stat.mp3
Lamy urges members to start negotiating to put together a December package,News story with audio and Lamy’s statement,https://www.wto.org/english/news_e/news11_e/tnc_infstat_22jun11_e.htm
Lamy urges members to start negotiating to put together a December package,Audio: Statement by Pascal Lamy to the TNC,https://www.wto.org/audio/2011_06_22_tnc_lamy_stat.mp3
DDG Singh: Trade policy has become a fundamental development tool,News item,https://www.wto.org/english/news_e/news11_e/ddg_06jun11_e.htm
Members support Lamy’s proposed three-speed search for Doha outcome in December,News story with audio and Lamy’s statement,https://www.wto.org/english/news_e/news11_e/tnc_infstat_31may11_e.htm
Members support Lamy’s proposed three-speed search for Doha outcome in December,Audio: Statement by Pascal Lamy to the TNC,https://www.wto.org/audio/2011_05_31_tnc_lamy_stat.mp3
"As trade changes rapidly, you must help guide WTO, Lamy tells global business",Speech,https://www.wto.org/english/news_e/sppl_e/sppl192_e.htm
Lamy urges members to “focus constructively” on way forward for Doha,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news11_e/gc_rpt_03may11_e.htm
Lamy urges members to “focus constructively” on way forward for Doha,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2011_05_03_gc_lamy_stat.mp3
Lamy urges members to “focus constructively” on way forward for Doha,Summary of the General Council meeting,https://www.wto.org/english/news_e/news11_e/summary_gc_may11_e.htm
Lamy urges members to “focus constructively” on way forward for Doha,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_may11_e.htm
Members confront Doha Round deadlock with pledge to seek meaningful way out,News story with audio and Lamy’s statement,https://www.wto.org/english/news_e/news11_e/tnc_dg_infstat_29apr11_e.htm
Members confront Doha Round deadlock with pledge to seek meaningful way out,Audio: Chairman’s opening remarks,https://www.wto.org/audio/2011_04_29_tnc_lamy_stat.mp3
Members confront Doha Round deadlock with pledge to seek meaningful way out,Audio: Chairman’s closing remarks,https://www.wto.org/audio/2011_04_29_tnc_lamy_closing.mp3
"Lamy: Package of negotiating documents underscores value of Doha progress
But DG says differences over industrial tariff cuts effectively block further progress and put at risk conclusion in 2011",Documents from the negotiating chairs,https://www.wto.org/english/tratop_e/dda_e/chair_texts11_e/chair_texts11_e.htm
"Farm talks’ chair prepares ‘contribution’, next steps to be discussed after 29 April",News item with audio,https://www.wto.org/english/news_e/news11_e/agng_15apr11_e.htm
"Think of cost of Doha Round failure, Lamy urges members as deadline looms",News story with audio and Lamy’s statement,https://www.wto.org/english/news_e/news11_e/tnc_dg_infstat_29mar11_e.htm
Farm talks chair calls for ‘problem-solving’ progress,News item with audio,https://www.wto.org/english/news_e/news11_e/agng_18mar11_e.htm
Members seek stronger push for new negotiations texts by Easter,News story with audio and Lamy’s statement,https://www.wto.org/english/news_e/news11_e/tnc_dg_infstat_08mar11_e.htm
Members seek stronger push for new negotiations texts by Easter,Audio: Statement by Pascal Lamy to the TNC,https://www.wto.org/audio/2011_03_08_tnc_lamy_stat.mp3
Geographical indications draft completed swiftly but with 208 differences,News item,https://www.wto.org/english/news_e/news11_e/trip_ss_03mar11_e.htm
Lamy calls for major acceleration of negotiations,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news11_e/tnc_chair_report_22feb11_e.htm
Lamy calls for major acceleration of negotiations,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2011_02_22_gc_lamy_stat.mp3
Lamy calls for major acceleration of negotiations,Summary of the General Council meeting,https://www.wto.org/english/news_e/news11_e/summary_gc_feb11_e.htm
Lamy calls for major acceleration of negotiations,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_feb11_e.htm
Farm talks chair warns time is running out,News item with audio,https://www.wto.org/english/news_e/news11_e/agng_17feb11_e.htm
"Emerging text on geographical indications register: four down, two to go",News item,https://www.wto.org/english/news_e/news11_e/trip_ss_11feb11_e.htm
Rules Group begins review of transparency mechanism for regional trade agreements,News item,https://www.wto.org/english/news_e/news11_e/rule_04feb11_e.htm
Lamy outlines what is needed to conclude round this year,News story with audio and Lamy’s statement,https://www.wto.org/english/news_e/news11_e/tnc_dg_stat_02feb11_e.htm
Lamy outlines what is needed to conclude round this year,Audio: Statement by Pascal Lamy to the TNC,https://www.wto.org/audio/2011_02_02_tnc_lamy_stat.mp3
Geographical indications register text gains second section,News item,https://www.wto.org/english/news_e/news11_e/trip_ss_27jan11_e.htm
Busier February fortnight seen for farm talks after quiet first week,News item with audio,https://www.wto.org/english/news_e/news11_e/agng_21jan11_e.htm
Chair sees a “change of spirit” in the industrial goods negotiations,News item,https://www.wto.org/english/news_e/news11_e/nama_20jan11_e.htm
Chair sees a “change of spirit” in the industrial goods negotiations,More on the non-agricultural market access negotiations,https://www.wto.org/english/tratop_e/markacc_e/markacc_negoti_e.htm
Chair sees a “change of spirit” in the industrial goods negotiations,More on the Doha Development Agenda,https://www.wto.org/english/tratop_e/dda_e/dda_e.htm
Geographical indications talks produce first single draft,News item,https://www.wto.org/english/news_e/news11_e/trip_ss_13jan11_e.htm
Lamy calls on trade negotiators to “move out of their comfort zones towards agreement”,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news10_e/tnc_chair_report_14dec10_e.htm
Lamy calls on trade negotiators to “move out of their comfort zones towards agreement”,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2010_12_14_gc_lamy_stat.mp3
Lamy calls on trade negotiators to “move out of their comfort zones towards agreement”,Summary of the General Council meeting,https://www.wto.org/english/news_e/news10_e/summary_gc_dec10_e.htm
Lamy calls on trade negotiators to “move out of their comfort zones towards agreement”,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_dec10_e.htm
Geographical indications talks gear up for 2011 endgame,News item,https://www.wto.org/english/news_e/news10_e/trip_10dec10_e.htm
Farm talks to aim for ‘modalities’ in first quarter of 2011,News item with audio,https://www.wto.org/english/news_e/news10_e/agng_06dec10_e.htm
Lamy: “The final countdown starts now”,Statement by Pascal Lamy to the TNC,https://www.wto.org/english/news_e/news10_e/tnc_dg_stat_30nov10_e.htm
Lamy: “The final countdown starts now”,Audio: Statement by Pascal Lamy to the TNC,https://www.wto.org/audio/2010_11_30_tnc_lamy_stat.mp3
Market access chair calls for intensified negotiations to meet April goal,"Audio: Chairperson Luzius Wasescha’s opening statement, 24 November 2010",https://www.wto.org/audio/2010_11_24_wasescha_opening.mp3
Market access chair calls for intensified negotiations to meet April goal,"Audio: Chairperson Luzius Wasescha’s remarks, 26 November 2010",https://www.wto.org/audio/2010_11_26_wasescha.mp3
Market access chair calls for intensified negotiations to meet April goal,More on the non-agricultural market access negotiations,https://www.wto.org/english/tratop_e/markacc_e/markacc_negoti_e.htm
Market access chair calls for intensified negotiations to meet April goal,More on the Doha Development Agenda,https://www.wto.org/english/tratop_e/dda_e/dda_e.htm
Lamy calls for addressing macro-economic imbalances through cooperation,Speech,https://www.wto.org/english/news_e/sppl_e/sppl180_e.htm
Lamy: G20 and APEC leaders expect the Doha Round to be a “deliverable” next year,Speech,https://www.wto.org/english/news_e/sppl_e/sppl179_e.htm
Red tape at port costlier than shipping between ports: economists mull Doha’s value,News item,https://www.wto.org/english/news_e/news10_e/dda_02nov10_e.htm
Lamy: Doha a “stepping stone” to better trade rules in natural resources,Speech,https://www.wto.org/english/news_e/sppl_e/sppl175_e.htm
Lamy tells members to bring Doha negotiations to a higher gear,Statement by Pascal Lamy to the TNC,https://www.wto.org/english/news_e/news10_e/tnc_dg_stat_19oct10_e.htm
Lamy tells members to bring Doha negotiations to a higher gear,Audio: Statement by Pascal Lamy to the TNC,https://www.wto.org/audio/2010_10_19_tnc_lamy_stat.mp3
Farm talks look at issues members want clarified,News item with audio,https://www.wto.org/english/news_e/news10_e/agng_27sep10_e.htm
Lamy: Doha and Aid for Trade are WTO contributions to Millennium Development Goals,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news10_e/tnc_chair_report_29jul10_e.htm
Lamy: Doha and Aid for Trade are WTO contributions to Millennium Development Goals,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2010_07_29_gc_lamy_stat.mp3
Lamy: Doha and Aid for Trade are WTO contributions to Millennium Development Goals,Summary of the General Council meeting,https://www.wto.org/english/news_e/news10_e/summary_gc_jul10_e.htm
Lamy: Doha and Aid for Trade are WTO contributions to Millennium Development Goals,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_jul10_e.htm
Lamy sees “new dynamic” emerging in negotiations,Statement by Pascal Lamy to the TNC,https://www.wto.org/english/news_e/news10_e/tnc_dg_stat_27jul10_e.htm
Lamy sees “new dynamic” emerging in negotiations,Audio: Statement by Pascal Lamy to the TNC,https://www.wto.org/audio/2010_07_27_tnc_lamy_stat.mp3
Chair urges agriculture negotiators to send in essential data,News item with audio,https://www.wto.org/english/news_e/news10_e/agng_07jul10_e.htm
Lamy stresses importance of concluding the Round to G20 business leaders,Speech,https://www.wto.org/english/news_e/sppl_e/sppl160_e.htm
Lamy: No ambitious Doha result possible unless all parties gain,Statement by Pascal Lamy to the TNC,https://www.wto.org/english/news_e/news10_e/tnc_dg_stat_11jun10_e.htm
Lamy: No ambitious Doha result possible unless all parties gain,Audio: Statement by Pascal Lamy to the TNC,https://www.wto.org/audio/2010_06_11_tnc_lamy_stat.mp3
DDG Singh: We need an open and predictable trading system to address price volatility,News item,https://www.wto.org/english/news_e/news10_e/agri_26may10_e.htm
EU technical “road-map” sparks buzz in farm talks,News item with audio,https://www.wto.org/english/news_e/news10_e/agng_21may10_e.htm
Lamy outlines “cocktail approach” in moving Doha forward,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news10_e/tnc_chair_report_04may10_e.htm
Lamy outlines “cocktail approach” in moving Doha forward,Audio: Opening statement by Pascal Lamy,https://www.wto.org/audio/2010_05_04_gc_lamy_stat.mp3
Lamy outlines “cocktail approach” in moving Doha forward,Audio: Statement on WTO rules by Pascal Lamy,https://www.wto.org/audio/2010_05_04_gc_lamy_stat1.mp3
Lamy outlines “cocktail approach” in moving Doha forward,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_may10_e.htm
Agriculture negotiators prepare to resume after stocktaking,News item with audio,https://www.wto.org/english/news_e/news10_e/agng_03may10_e.htm
Stocktaking ends with collective determination to start building global Doha package,Statement by Pascal Lamy to the TNC,https://www.wto.org/english/news_e/news10_e/tnc_dg_stat_26mar10_e.htm
Stocktaking ends with collective determination to start building global Doha package,Audio: Statement by Pascal Lamy to the TNC,https://www.wto.org/audio/2010_03_26_tnc_lamy_stat_opening.mp3
Stocktaking ends with collective determination to start building global Doha package,Press Conference: Pascal Lamy Director-General — Stocktaking week,https://www.wto.org/audio/2010_03_26_lamy_pc.mp3
Lamy opens stocktaking week with hope for strong signal on concluding the Round,Statement by Pascal Lamy to the TNC,https://www.wto.org/english/news_e/news10_e/tnc_dg_stat_22mar10_e.htm
"At end of latest round of farm talks, chair prepares ‘stock take’ report",News item with audio,https://www.wto.org/english/news_e/news10_e/agng_03mar10_e.htm
Lamy says trade can have a positive impact on job creation during economic downturn,Speech,https://www.wto.org/english/news_e/sppl_e/sppl148_e.htm
Lamy calls for March stocktaking to “inject political energy and momentum” in the negotiations,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news10_e/tnc_chair_report_22feb10_e.htm
Lamy calls for March stocktaking to “inject political energy and momentum” in the negotiations,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2010_02_22_gc_lamy_stat.mp3
Lamy calls for March stocktaking to “inject political energy and momentum” in the negotiations,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_feb10_e.htm
"Consultations useful and more needed, farm talks’ chair reports",News item with audio,https://www.wto.org/english/news_e/news10_e/agng_01feb10_e.htm
Farm talks start 2010 quietly but more substance lies ahead,News item with audio,https://www.wto.org/english/news_e/news10_e/agng_21jan10_e.htm
Lamy outlines roadmap to Doha stocktaking in March,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news09_e/tnc_chair_report_17dec09_e.htm
Lamy outlines roadmap to Doha stocktaking in March,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2009_12_17_gc_lamy_stat.mp3
Lamy outlines roadmap to Doha stocktaking in March,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_dec09_e.htm
Chair plans fortnights on substance in early 2010,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_07dec09_e.htm
Lamy urges negotiators to close gaps on key Doha issues,Statement by Pascal Lamy to the TNC,https://www.wto.org/english/news_e/news09_e/tnc_dg_stat_27nov09_e.htm
Lamy urges negotiators to close gaps on key Doha issues,Audio: Statement by Pascal Lamy to the TNC,https://www.wto.org/audio/2009_11_27_tnc_lamy_stat.mp3
Lamy outlines busy week for senior Doha negotiators,Statement by Pascal Lamy to the TNC,https://www.wto.org/english/news_e/news09_e/tnc_dg_stat_23nov09_e.htm
Lamy outlines busy week for senior Doha negotiators,Audio: Statement by Pascal Lamy to the TNC,https://www.wto.org/audio/2009_11_23_tnc_lamy_stat.mp3
Negotiators focus on data gaps in farm trade talks,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_16nov09_e.htm
Geneva Ministerial a “unique occasion” to send strong signals on WTO issues — Lamy,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news09_e/tnc_chair_report_17nov09_e.htm
Geneva Ministerial a “unique occasion” to send strong signals on WTO issues — Lamy,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2009_11_17_gc_lamy_stat.mp3
Geneva Ministerial a “unique occasion” to send strong signals on WTO issues — Lamy,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_nov09_e.htm
"Lamy calls for intensified, text-based Doha negotiations to bridge gaps",Statement by Pascal Lamy to the TNC,https://www.wto.org/english/news_e/news09_e/tnc_dg_stat_23oct09_e.htm
"Lamy calls for intensified, text-based Doha negotiations to bridge gaps",Audio: Statement by Pascal Lamy to the TNC,https://www.wto.org/audio/2009_10_23_tnc_lamy_stat.mp3
Lamy calls for “serious acceleration” of Doha talks to meet 2010 target,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news09_e/tnc_chair_report_20oct09_e.htm
Lamy calls for “serious acceleration” of Doha talks to meet 2010 target,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2009_10_20_gc_lamy_stat.mp3
Lamy calls for “serious acceleration” of Doha talks to meet 2010 target,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_oct09_e.htm
Farm talks’ technical work to move to next step,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_12oct09_e.htm
Negotiators complete first round on agriculture ‘templates’ and data,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_25sep09_e.htm
"“Leadership is about responsibility. Failure to act, not just in Pittsburgh, but also here in Geneva, will be hard-felt by the entire international community” said DG Lamy",Statement by Pascal Lamy to the TNC,https://www.wto.org/english/news_e/news09_e/tnc_dg_stat_22sep09_e.htm
"“Leadership is about responsibility. Failure to act, not just in Pittsburgh, but also here in Geneva, will be hard-felt by the entire international community” said DG Lamy",Audio: Statement by Pascal Lamy to the TNC,https://www.wto.org/audio/2009_09_22_tnc_lamy_stat.mp3
Chair consults on ‘energizing’ farm talks for coming months,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_16sep09_e.htm
Lamy hopes New Delhi meeting can be “the beginning of the endgame of the Doha Round”,Speech,https://www.wto.org/english/news_e/sppl_e/sppl133_e.htm
“Our task now is to match political promise with negotiating performance” — Lamy,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news09_e/tnc_chair_report_28jul09_e.htm
“Our task now is to match political promise with negotiating performance” — Lamy,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2009_07_28_gc_lamy_stat.mp3
“Our task now is to match political promise with negotiating performance” — Lamy,Audio: DG report on the Aid for Trade Second Global Review,https://www.wto.org/audio/2009_07_28_gc_lamy_a4t.mp3
“Our task now is to match political promise with negotiating performance” — Lamy,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_jul09_e.htm
Lamy presents road map for the autumn negotiations,Statement by Pascal Lamy,https://www.wto.org/english/news_e/news09_e/tnc_dg_stat_24jul09_e.htm
Lamy presents road map for the autumn negotiations,Audio: Statement by Pascal Lamy to the TNC,https://www.wto.org/audio/2009_07_24_tnc_lamy_stat.mp3
Farm talks head for autumn of forms and content,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_20jul09_e.htm
US/EU hormones case agreement discussed at the DSB,Summary of the meeting,https://www.wto.org/english/news_e/news09_e/dsb_19jun09_e.htm
Chair outlines schedule as farm talks gear up,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_18jun09_e.htm
“Stress test” of the multilateral trading system still to come — Lamy,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news09_e/tnc_chair_report_26may09_e.htm
“Stress test” of the multilateral trading system still to come — Lamy,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2009_05_26_gc_lamy_stat.mp3
“Stress test” of the multilateral trading system still to come — Lamy,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_may09_e.htm
Negotiators pick new chair for farm talks,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_22apr09_e.htm
Farm talks start 2009 with rounds of consultations,News item with audio,https://www.wto.org/english/news_e/news09_e/agng_13feb09_e.htm
“Ministers continue to attach highest priority to the Round’s conclusion” — Lamy,Report by the Chairman of the Trade Negotiations Committee,https://www.wto.org/english/news_e/news09_e/tnc_chair_report_03feb09_e.htm
“Ministers continue to attach highest priority to the Round’s conclusion” — Lamy,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2009_02_03_gc_lamy_stat.mp3
“Ministers continue to attach highest priority to the Round’s conclusion” — Lamy,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_feb09_e.htm
Rules Chair issues new negotiating texts,News item,https://www.wto.org/english/news_e/news08_e/rules_19dec08_e.htm
WTO to move quickly on wider front in 2009 — Lamy,Statement by Pascal Lamy to the TNC,https://www.wto.org/english/news_e/news08_e/tnc_dg_stat_17dec08_e.htm
WTO to move quickly on wider front in 2009 — Lamy,Statement by Pascal Lamy to the General Council,https://www.wto.org/english/news_e/news08_e/gc_dg_stat_18dec_e.htm
WTO to move quickly on wider front in 2009 — Lamy,Audio: Statement by Pascal Lamy to the TNC,https://www.wto.org/audio/2008_12_17_tnc_lamy_stat.mp3
WTO to move quickly on wider front in 2009 — Lamy,Audio: Statement by Pascal Lamy to the General Council,https://www.wto.org/audio/2008_12_18_gc_lamy_stat.mp3
Lamy recommends no ministerial meeting by the end of this year,Talking points for the Director-General,https://www.wto.org/english/news_e/news08_e/tnc_dg_12dec08_e.htm
Lamy recommends no ministerial meeting by the end of this year,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2008_12_12_tnc_lamy_stat.mp3
"Lamy welcomes revised ag and NAMA texts, considers next steps",Press release,https://www.wto.org/english/news_e/pres08_e/pr543_e.htm
Revised drafts issued for farm and non-farm trade talks,Details,https://www.wto.org/english/news_e/news08_e/ag_nama_dec08_e.htm
Revised drafts issued for farm and non-farm trade talks,Statement from Lamy on the release of the texts,https://www.wto.org/english/news_e/pres08_e/pr543_e.htm
Revised drafts issued for farm and non-farm trade talks,Agriculture text,https://www.wto.org/english/tratop_e/agric_e/chair_texts08_e.htm
Revised drafts issued for farm and non-farm trade talks,NAMA text,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
"Farm talks’ chair sees some advance, will consult on next steps",News item,https://www.wto.org/english/news_e/news08_e/agric_28nov08_e.htm
Farm talks’ chair still waiting for movement,News item,https://www.wto.org/english/news_e/news08_e/agric_21nov08_e.htm
Chair presses farm talks negotiators to move urgently,News item,https://www.wto.org/english/news_e/news08_e/agric_17nov08_e.htm
Lamy warns trade finance situation “deteriorating”,Speaking notes for the Director-General,https://www.wto.org/english/news_e/news08_e/gc_dg_stat_12nov08_e.htm
Lamy warns trade finance situation “deteriorating”,Audio: Statement by Pascal Lamy,https://www.wto.org/audio/2008_11_12_gc_lamy.mp3
Lamy warns trade finance situation “deteriorating”,Audio: Pascal Lamy’s closing remarks,https://www.wto.org/audio/2008_11_12_gc_lamy_closing.mp3
Lamy warns trade finance situation “deteriorating”,Audio: Press conference,https://www.wto.org/audio/2008_11_12_gc_pc.mp3
Lamy warns trade finance situation “deteriorating”,Video: Highlights from the press conference,http://wto.streamlogics.com/2008_11_12_pc.wmv
"No concrete progress yet, but discussions are useful, farm talks’ chair reports",News item with audio,https://www.wto.org/english/news_e/news08_e/agric_15oct08_e.htm
Lamy creates WTO task force on financial crisis,Proposed agenda,https://www.wto.org/english/thewto_e/gcounc_e/meet_oct08_e.htm
Lamy convenes meeting to ensure developing-country access to trade finance,Talking points for the Director-General,https://www.wto.org/english/news_e/news08_e/tnc_dg_stat_oct08_e.htm
Farm talks resume with ‘walks in the woods’,News item with audio,https://www.wto.org/english/news_e/news08_e/agric_1oct08_e.htm
Non-farm talks’ chair submits his ‘July package’ report,Report to the TNC,https://www.wto.org/english/tratop_e/markacc_e/chair_texts_12aug08_e.doc
Non-farm talks’ chair submits his ‘July package’ report,More on non-agricultural market access chairperson’s texts,https://www.wto.org/english/tratop_e/markacc_e/markacc_chair_texts07_e.htm
Non-farm talks’ chair submits his ‘July package’ report,All “July 2008” package reports,https://www.wto.org/english/tratop_e/dda_e/meet08_texts_e.htm
Non-farm talks’ chair submits his ‘July package’ report,The July 2008 package,https://www.wto.org/english/tratop_e/dda_e/meet08_e.htm
Farm talks’ chair circulates his ‘July package’ report,Browse or download the report,https://www.wto.org/english/tratop_e/agric_e/chair_texts08_e.htm#11aug08
Farm talks’ chair circulates his ‘July package’ report,All “July 2008” package reports,https://www.wto.org/english/tratop_e/dda_e/meet08_texts_e.htm
Farm talks’ chair circulates his ‘July package’ report,The July 2008 package,https://www.wto.org/english/tratop_e/dda_e/meet08_e.htm
